2014	17	52	8	138	10	20	12	1	7	7526
2014	1	85	14	938	5	20	8	1	11	12269
2014	8	85	8	295	10	15	6	0	9	10053
2014	8	85	9	295	10	15	6	0	9	9888
2014	8	59	6	295	10	15	6	0	9	11659
2014	7	151	7	612	5	20	8	1	5	7386
2014	28	47	3	118	5	10	10	1	13	6232
2014	8	191	25	785	5	20	3	0	7	6776
2014	21	85	14	1059	5	20	14	0	17	7730
2014	9	53	8	865	5	10	13	0	15	10662
2014	0	27	4	119	5	10	7	1	8	12556
2014	0	25	13	119	5	10	7	1	8	12948
2014	0	27	13	119	5	10	7	1	8	12914
2014	22	59	14	200	10	15	15	1	17	7030
2014	21	60	6	1059	5	20	14	0	17	8642
2014	21	60	17	1059	5	20	14	0	17	9212
2014	22	60	19	221	10	20	9	0	14	7581
2014	21	85	22	1059	5	20	14	0	17	7657
2014	9	85	24	865	5	10	13	0	15	9298
2014	7	130	24	1078	5	20	8	1	8	8439
2014	9	69	22	865	5	10	13	0	15	10092
2014	0	27	15	119	5	10	7	1	8	13053
2014	21	164	24	1059	5	20	14	0	17	5564
2014	7	130	10	1078	5	20	8	1	8	7890
2014	21	60	16	1059	5	20	14	0	17	9005
2014	22	60	11	221	10	20	9	0	14	7607
2014	6	77	11	672	10	20	6	1	9	10955
2014	8	111	2	304	10	20	8	0	11	7745
2014	7	153	16	1270	5	20	7	2	10	7441
2014	7	153	22	1270	5	20	7	2	10	7782
2014	7	129	35	1270	5	20	7	2	10	9611
2014	28	105	4	713	5	15	8	1	6	6984
2014	7	129	39	1270	5	20	7	2	10	9732
2014	17	40	10	138	10	20	12	1	7	7751
2014	17	52	4	138	10	20	12	1	7	7436
2014	8	85	17	295	10	15	6	0	9	10438
2014	8	76	1	295	10	15	6	0	9	9826
2014	7	157	25	612	5	20	8	1	5	8144
2014	8	162	20	785	5	20	3	0	7	8356
2014	21	85	11	1059	5	20	14	0	17	8058
2014	21	60	15	1059	5	20	14	0	17	9108
2014	22	85	15	221	10	20	9	0	14	7074
2014	6	77	12	672	10	20	6	1	9	11176
2014	22	33	2	200	10	15	15	1	17	7510
2014	22	54	14	200	10	15	15	1	17	7175
2014	7	85	27	1078	5	20	8	1	8	10064
2014	9	85	15	865	5	10	13	0	15	9335
2014	6	77	7	672	10	20	6	1	9	10855
2014	0	27	5	119	5	10	7	1	8	12868
2014	21	60	15	1059	5	20	14	0	17	9056
2014	6	77	14	672	10	20	6	1	9	11056
2014	6	108	1	672	10	20	6	1	9	7996
2014	22	33	9	200	10	15	15	1	17	6806
2014	7	81	6	1270	5	20	7	2	10	11903
2014	7	153	2	1270	5	20	7	2	10	8175
2014	7	153	18	1270	5	20	7	2	10	8012
2014	28	85	3	713	5	15	8	1	6	7584
2014	36	84	6	87	5	20	7	0	11	6975
2014	7	81	24	1270	5	20	7	2	10	11615
2014	28	85	12	713	5	15	8	1	6	7657
2014	8	85	8	295	10	15	6	0	9	10255
2014	8	85	2	295	10	15	6	0	9	9339
2014	29	55	5	156	5	10	11	1	4	5536
2014	7	138	20	612	5	20	8	1	5	7798
2014	7	157	5	612	5	20	8	1	5	7691
2014	8	85	3	785	5	20	3	0	7	10574
2014	8	76	14	785	5	20	3	0	7	10715
2014	9	69	6	865	5	10	13	0	15	10137
2014	21	85	2	1059	5	20	14	0	17	7366
2014	22	33	11	200	10	15	15	1	17	6853
2014	21	217	15	1059	5	20	14	0	17	4100
2014	22	60	11	221	10	20	9	0	14	8177
2014	21	60	10	1059	5	20	14	0	17	8953
2014	22	33	10	200	10	15	15	1	17	7229
2014	9	53	1	865	5	10	13	0	15	9439
2014	22	33	13	200	10	15	15	1	17	7323
2014	9	69	10	865	5	10	13	0	15	10631
2014	6	108	1	672	10	20	6	1	9	8196
2014	9	53	5	865	5	10	13	0	15	10488
2014	9	85	11	865	5	10	13	0	15	9845
2014	6	85	18	672	10	20	6	1	9	10392
2014	9	85	6	865	5	10	13	0	15	9225
2014	9	69	6	865	5	10	13	0	15	10137
2014	28	194	8	713	5	15	8	1	6	5416
2014	7	153	18	1270	5	20	7	2	10	8418
2014	7	141	17	1270	5	20	7	2	10	9105
2014	7	179	11	1270	5	20	7	2	10	7068
2014	8	84	13	304	10	20	8	0	11	9264
2014	7	81	24	1270	5	20	7	2	10	12402
2014	7	153	25	1270	5	20	7	2	10	8317
2014	7	153	27	1270	5	20	7	2	10	7876
2014	28	85	1	713	5	15	8	1	6	7147
2014	7	129	40	1270	5	20	7	2	10	9828
2014	7	153	8	1270	5	20	7	2	10	7406
2014	5	85	13	228	5	20	5	1	5	10786
2014	8	76	15	295	10	15	6	0	9	10502
2014	8	85	18	295	10	15	6	0	9	10548
2014	0	13	14	218	15	10	6	0	1	16787
2014	0	13	13	218	15	10	6	0	1	16787
2014	7	138	19	612	5	20	8	1	5	7641
2014	7	134	3	612	5	20	8	1	5	7709
2014	7	138	10	612	5	20	8	1	5	9214
2014	7	138	13	612	5	20	8	1	5	8090
2014	8	162	16	785	5	20	3	0	7	7553
2014	0	85	20	1264	5	20	14	0	17	9299
2014	6	85	6	672	10	20	6	1	9	10465
2014	7	132	21	1078	5	20	8	1	8	8502
2014	7	103	9	1078	5	20	8	1	8	8732
2014	7	85	17	1078	5	20	8	1	8	10137
2014	22	54	11	200	10	15	15	1	17	6758
2014	9	85	13	865	5	10	13	0	15	9298
2014	6	85	11	672	10	20	6	1	9	10757
2014	9	85	18	865	5	10	13	0	15	9480
2014	9	53	16	865	5	10	13	0	15	11158
2014	21	60	6	1059	5	20	14	0	17	9056
2014	0	59	22	1264	5	20	14	0	17	10076
2014	9	69	1	865	5	10	13	0	15	9734
2014	9	85	19	865	5	10	13	0	15	9736
2014	21	85	3	1059	5	20	14	0	17	8277
2014	7	179	6	1270	5	20	7	2	10	6788
2014	7	141	18	1270	5	20	7	2	10	9237
2014	7	81	24	1270	5	20	7	2	10	12095
2014	28	85	11	713	5	15	8	1	6	8204
2014	7	129	42	1270	5	20	7	2	10	10260
2014	7	153	7	1270	5	20	7	2	10	8519
2014	7	129	19	1270	5	20	7	2	10	9611
2014	28	105	1	713	5	15	8	1	6	6925
2014	7	153	6	1270	5	20	7	2	10	8418
2014	7	153	2	1270	5	20	7	2	10	7962
2014	8	84	9	304	10	20	8	0	11	9411
2014	7	153	26	1270	5	20	7	2	10	8925
2014	7	81	12	1270	5	20	7	2	10	11634
2014	7	129	19	1270	5	20	7	2	10	9972
2014	17	60	6	138	10	20	12	1	7	7866
2014	1	85	18	938	5	20	8	1	11	12232
2014	1	85	12	938	5	20	8	1	11	12086
2014	1	85	28	938	5	20	8	1	11	12452
2014	8	85	18	295	10	15	6	0	9	10071
2014	8	76	2	295	10	15	6	0	9	10195
2014	0	13	18	218	15	10	6	0	1	17009
2014	7	118	20	612	5	20	8	1	5	8770
2014	7	138	12	612	5	20	8	1	5	7686
2014	22	59	10	200	10	15	15	1	17	7030
2014	7	127	19	1078	5	20	8	1	8	8783
2014	0	26	16	119	5	10	7	1	8	12946
2014	7	130	5	1078	5	20	8	1	8	8248
2014	7	130	21	1078	5	20	8	1	8	8081
2014	21	135	2	1059	5	20	14	0	17	6661
2014	9	53	18	865	5	10	13	0	15	11536
2014	0	27	14	119	5	10	7	1	8	13250
2014	22	54	14	200	10	15	15	1	17	6943
2014	21	85	17	1059	5	20	14	0	17	8204
2014	21	85	5	1059	5	20	14	0	17	6381
2014	21	164	9	1059	5	20	14	0	17	5678
2014	6	77	3	672	10	20	6	1	9	11015
2014	21	85	16	1059	5	20	14	0	17	8387
2014	7	132	19	1078	5	20	8	1	8	8455
2014	0	27	2	119	5	10	7	1	8	11549
2014	21	85	17	1059	5	20	14	0	17	8569
2014	22	54	12	200	10	15	15	1	17	7869
2014	22	33	1	200	10	15	15	1	17	6665
2014	7	81	21	1270	5	20	7	2	10	13438
2014	7	81	8	1270	5	20	7	2	10	12133
2014	7	81	8	1270	5	20	7	2	10	11135
2014	36	81	8	87	5	20	7	0	11	7002
2014	28	105	7	713	5	15	8	1	6	7927
2014	36	84	4	87	5	20	7	0	11	7271
2014	7	81	15	1270	5	20	7	2	10	12671
2014	8	84	7	304	10	20	8	0	11	9596
2014	7	81	5	1270	5	20	7	2	10	11903
2014	7	141	7	1270	5	20	7	2	10	8952
2014	7	153	9	1270	5	20	7	2	10	7113
2014	7	153	11	1270	5	20	7	2	10	7929
2014	28	167	1	713	5	15	8	1	6	5567
2014	7	81	13	1270	5	20	7	2	10	12671
2014	7	81	5	1270	5	20	7	2	10	12594
2014	28	128	5	713	5	15	8	1	6	7019
2014	5	85	7	228	5	20	5	1	5	10255
2014	1	84	3	938	5	20	8	1	11	12309
2014	8	85	8	295	10	15	6	0	9	10328
2014	8	85	3	295	10	15	6	0	9	10511
2014	29	63	9	156	5	10	11	1	4	6163
2014	0	14	16	218	15	10	6	0	1	14527
2014	7	138	11	612	5	20	8	1	5	8090
2014	28	47	12	118	5	10	10	1	13	5248
2014	8	107	25	785	5	20	3	0	7	9862
2014	8	131	25	785	5	20	3	0	7	9182
2014	8	76	14	785	5	20	3	0	7	11082
2014	8	134	24	785	5	20	3	0	7	9161
2014	9	85	10	865	5	10	13	0	15	9772
2014	21	60	12	1059	5	20	14	0	17	10091
2014	22	33	7	200	10	15	15	1	17	6572
2014	9	53	4	865	5	10	13	0	15	11245
2014	7	132	28	1078	5	20	8	1	8	8854
2014	0	60	11	1264	5	20	14	0	17	11126
2014	22	60	7	221	10	20	9	0	14	8798
2014	9	85	13	865	5	10	13	0	15	9663
2014	21	60	6	1059	5	20	14	0	17	9341
2014	21	85	3	1059	5	20	14	0	17	8387
2014	7	103	8	1078	5	20	8	1	8	9367
2014	0	27	3	119	5	10	7	1	8	12174
2014	21	217	17	1059	5	20	14	0	17	4278
2014	6	77	5	672	10	20	6	1	9	11458
2014	21	60	4	1059	5	20	14	0	17	8901
2014	6	77	15	672	10	20	6	1	9	11819
2014	7	130	25	1078	5	20	8	1	8	8356
2014	22	85	1	221	10	20	9	0	14	7621
2014	21	85	19	1059	5	20	14	0	17	8532
2014	9	53	16	865	5	10	13	0	15	11566
2014	7	103	16	1078	5	20	8	1	8	9669
2014	22	54	13	200	10	15	15	1	17	7464
2014	21	60	11	1059	5	20	14	0	17	10324
2014	7	81	6	1270	5	20	7	2	10	12095
2014	7	129	8	1270	5	20	7	2	10	9587
2014	7	81	19	1270	5	20	7	2	10	13400
2014	7	153	19	1270	5	20	7	2	10	8885
2014	7	179	5	1270	5	20	7	2	10	7865
2014	7	81	10	1270	5	20	7	2	10	12171
2014	7	81	12	1270	5	20	7	2	10	13170
2014	7	141	24	1270	5	20	7	2	10	9873
2014	7	81	11	1270	5	20	7	2	10	11787
2014	28	167	13	713	5	15	8	1	6	6309
2014	7	81	21	1270	5	20	7	2	10	11711
2014	7	81	4	1270	5	20	7	2	10	11634
2014	7	129	43	1270	5	20	7	2	10	10765
2014	7	179	32	1270	5	20	7	2	10	8275
2014	7	179	24	1270	5	20	7	2	10	7592
2014	8	84	4	304	10	20	8	0	11	9596
2014	34	85	3	1264	5	20	14	0	17	2271
2014	5	85	14	228	5	20	5	1	5	10987
2014	5	85	6	228	5	20	5	1	5	10950
2014	1	84	20	938	5	20	8	1	11	13044
2014	1	84	5	938	5	20	8	1	11	11942
2014	1	85	4	938	5	20	8	1	11	12049
2014	8	76	15	295	10	15	6	0	9	10768
2014	8	59	20	295	10	15	6	0	9	13310
2014	8	59	7	295	10	15	6	0	9	12576
2014	0	13	12	218	15	10	6	0	1	15059
2014	0	13	13	218	15	10	6	0	1	15059
2014	7	138	17	612	5	20	8	1	5	8967
2014	7	138	27	612	5	20	8	1	5	10113
2014	28	85	15	118	5	10	10	1	13	6592
2014	28	47	4	118	5	10	10	1	13	6495
2014	8	76	20	785	5	20	3	0	7	11408
2014	8	162	8	785	5	20	3	0	7	7457
2014	8	162	23	785	5	20	3	0	7	7897
2014	8	107	20	785	5	20	3	0	7	10123
2014	21	217	15	1059	5	20	14	0	17	4549
2014	21	217	6	1059	5	20	14	0	17	4545
2014	22	59	3	200	10	15	15	1	17	7030
2014	22	60	2	221	10	20	9	0	14	8125
2014	9	110	3	865	5	10	13	0	15	8923
2014	21	85	23	1059	5	20	14	0	17	9043
2014	22	54	1	200	10	15	15	1	17	6654
2014	21	85	3	1059	5	20	14	0	17	8022
2014	22	135	6	221	10	20	9	0	14	6053
2014	22	54	9	200	10	15	15	1	17	7753
2014	21	60	21	1059	5	20	14	0	17	9833
2014	9	53	18	865	5	10	13	0	15	11828
2014	21	135	10	1059	5	20	14	0	17	7396
2014	6	108	15	672	10	20	6	1	9	10495
2014	9	53	19	865	5	10	13	0	15	12119
2014	22	60	16	221	10	20	9	0	14	8927
2014	9	53	21	865	5	10	13	0	15	9206
2014	7	130	4	1078	5	20	8	1	8	7842
2014	0	101	18	1264	5	20	14	0	17	11903
2014	7	179	11	1270	5	20	7	2	10	7495
2014	7	129	41	1270	5	20	7	2	10	10813
2014	7	153	9	1270	5	20	7	2	10	9027
2014	7	81	17	1270	5	20	7	2	10	12632
2014	7	81	21	1270	5	20	7	2	10	13016
2014	7	81	12	1270	5	20	7	2	10	13438
2014	7	81	22	1270	5	20	7	2	10	13669
2014	7	179	24	1270	5	20	7	2	10	8384
2014	7	81	8	1270	5	20	7	2	10	11903
2014	7	81	4	1270	5	20	7	2	10	12632
2014	17	60	15	138	10	20	12	1	7	7504
2014	5	85	7	228	5	20	5	1	5	11194
2014	5	85	1	228	5	20	5	1	5	8790
2014	1	85	8	938	5	20	8	1	11	12891
2014	1	85	12	938	5	20	8	1	11	12708
2014	0	13	11	218	15	10	6	0	1	16047
2014	0	13	19	218	15	10	6	0	1	16047
2014	7	157	22	612	5	20	8	1	5	8578
2014	7	118	21	612	5	20	8	1	5	9556
2014	28	47	5	118	5	10	10	1	13	5576
2014	8	85	24	785	5	20	3	0	7	10574
2014	21	217	15	1059	5	20	14	0	17	4706
2014	21	60	19	1059	5	20	14	0	17	10686
2014	7	132	9	1078	5	20	8	1	8	8385
2014	21	85	18	1059	5	20	14	0	17	8387
2014	7	132	19	1078	5	20	8	1	8	9277
2014	6	85	1	672	10	20	6	1	9	9918
2014	6	108	1	672	10	20	6	1	9	9253
2014	9	69	7	865	5	10	13	0	15	10765
2014	9	69	3	865	5	10	13	0	15	10676
2014	21	60	7	1059	5	20	14	0	17	9237
2014	0	27	10	119	5	10	7	1	8	13829
2014	22	135	6	221	10	20	9	0	14	4718
2014	22	54	11	200	10	15	15	1	17	7753
2014	7	129	2	1270	5	20	7	2	10	8421
2014	7	141	5	1270	5	20	7	2	10	7942
2014	7	153	12	1270	5	20	7	2	10	8108
2014	7	179	16	1270	5	20	7	2	10	8297
2014	8	84	1	304	10	20	8	0	11	9965
2014	7	153	26	1270	5	20	7	2	10	10142
2014	7	81	26	1270	5	20	7	2	10	13400
2014	8	84	2	304	10	20	8	0	11	9965
2014	7	153	19	1270	5	20	7	2	10	8752
2014	7	81	19	1270	5	20	7	2	10	12863
2014	7	153	6	1270	5	20	7	2	10	7976
2014	36	84	11	87	5	20	7	0	11	7566
2014	8	111	5	304	10	20	8	0	11	9492
2014	5	85	6	228	5	20	5	1	5	11353
2014	5	85	14	228	5	20	5	1	5	10438
2014	1	85	24	938	5	20	8	1	11	13477
2014	1	85	2	938	5	20	8	1	11	12635
2014	7	151	10	612	5	20	8	1	5	8593
2014	7	118	12	612	5	20	8	1	5	9556
2014	7	157	26	612	5	20	8	1	5	10057
2014	28	47	11	118	5	10	10	1	13	6200
2014	8	191	2	785	5	20	3	0	7	6468
2014	8	191	26	785	5	20	3	0	7	7059
2014	8	191	18	785	5	20	3	0	7	7473
2014	8	107	2	785	5	20	3	0	7	9717
2014	6	85	4	672	10	20	6	1	9	10939
2014	9	110	21	865	5	10	13	0	15	8923
2014	9	85	17	865	5	10	13	0	15	10319
2014	22	60	1	221	10	20	9	0	14	8021
2014	22	54	1	200	10	15	15	1	17	7695
2014	9	53	19	865	5	10	13	0	15	12527
2014	22	33	6	200	10	15	15	1	17	7745
2014	6	77	20	672	10	20	6	1	9	11618
2014	9	85	16	865	5	10	13	0	15	10301
2014	6	77	20	672	10	20	6	1	9	11618
2014	9	85	14	865	5	10	13	0	15	10757
2014	6	77	11	672	10	20	6	1	9	11779
2014	9	69	18	865	5	10	13	0	15	11214
2014	7	103	18	1078	5	20	8	1	8	9820
2014	0	27	11	119	5	10	7	1	8	13539
2014	28	105	9	713	5	15	8	1	6	8103
2014	7	129	9	1270	5	20	7	2	10	11101
2014	7	129	2	1270	5	20	7	2	10	9251
2014	7	81	14	1270	5	20	7	2	10	12671
2015	6	85	9	228	5	20	5	1	5	11829
2015	2	85	21	938	5	20	8	1	11	12818
2015	2	85	1	938	5	20	8	1	11	12818
2015	9	85	11	295	10	15	6	0	9	11463
2015	30	55	9	156	5	10	11	1	4	6756
2015	1	13	11	218	15	10	6	0	1	17528
2015	8	157	23	612	5	20	8	1	5	9860
2015	8	124	14	612	5	20	8	1	5	10408
2015	9	162	16	785	5	20	3	0	7	8165
2015	9	85	4	785	5	20	3	0	7	11632
2015	9	134	27	785	5	20	3	0	7	9810
2015	9	85	6	785	5	20	3	0	7	11978
2015	23	59	3	200	10	15	15	1	17	8254
2015	22	135	13	1059	5	20	14	0	17	6891
2015	10	53	8	865	5	10	13	0	15	12585
2015	22	164	15	1059	5	20	14	0	17	6529
2015	10	85	18	865	5	10	13	0	15	10866
2015	8	85	13	1078	5	20	8	1	8	11668
2015	22	85	4	1059	5	20	14	0	17	8387
2015	7	85	3	672	10	20	6	1	9	10793
2015	22	85	16	1059	5	20	14	0	17	9408
2015	10	85	11	865	5	10	13	0	15	10356
2015	22	85	17	1059	5	20	14	0	17	9116
2015	8	130	23	1078	5	20	8	1	8	10041
2015	10	85	5	865	5	10	13	0	15	10939
2015	1	27	12	119	5	10	7	1	8	13771
2015	22	217	17	1059	5	20	14	0	17	5276
2015	22	60	18	1059	5	20	14	0	17	10143
2015	1	27	10	119	5	10	7	1	8	13771
2015	23	33	15	200	10	15	15	1	17	8449
2015	23	54	11	200	10	15	15	1	17	7869
2015	7	85	1	672	10	20	6	1	9	11085
2015	8	85	19	1078	5	20	8	1	8	11851
2015	8	81	13	1270	5	20	7	2	10	11519
2015	8	153	41	1270	5	20	7	2	10	10649
2015	37	84	2	87	5	20	7	0	11	7271
2015	8	153	15	1270	5	20	7	2	10	9939
2015	37	84	4	87	5	20	7	0	11	7566
2015	8	81	11	1270	5	20	7	2	10	12594
2015	29	85	9	713	5	15	8	1	6	9408
2015	8	179	10	1270	5	20	7	2	10	8695
2015	8	129	42	1270	5	20	7	2	10	11894
2015	29	128	1	713	5	15	8	1	6	7503
2015	8	153	10	1270	5	20	7	2	10	9737
2015	8	129	11	1270	5	20	7	2	10	10933
2015	8	81	5	1270	5	20	7	2	10	12863
2015	8	81	22	1270	5	20	7	2	10	13342
2015	6	85	9	228	5	20	5	1	5	12452
2015	6	85	20	228	5	20	5	1	5	11646
2015	2	84	8	938	5	20	8	1	11	13044
2015	2	84	30	938	5	20	8	1	11	13779
2015	8	124	16	612	5	20	8	1	5	10618
2015	8	151	26	612	5	20	8	1	5	10229
2015	9	85	12	785	5	20	3	0	7	11851
2015	9	191	9	785	5	20	3	0	7	7246
2015	9	76	8	785	5	20	3	0	7	11652
2015	9	134	3	785	5	20	3	0	7	9741
2015	8	103	29	1078	5	20	8	1	8	10122
2015	7	77	2	672	10	20	6	1	9	11739
2015	10	85	8	865	5	10	13	0	15	10866
2015	7	77	4	672	10	20	6	1	9	12061
2015	23	60	11	221	10	20	9	0	14	9419
2015	23	60	14	221	10	20	9	0	14	9056
2015	23	60	4	221	10	20	9	0	14	9005
2015	10	69	13	865	5	10	13	0	15	11887
2015	1	27	11	119	5	10	7	1	8	13771
2015	8	103	6	1078	5	20	8	1	8	10213
2015	7	77	14	672	10	20	6	1	9	11860
2015	22	85	2	1059	5	20	14	0	17	8496
2015	23	54	11	200	10	15	15	1	17	8187
2015	23	60	6	221	10	20	9	0	14	9186
2015	29	85	7	713	5	15	8	1	6	9590
2015	8	81	17	1270	5	20	7	2	10	13400
2015	8	129	13	1270	5	20	7	2	10	10861
2015	9	84	6	304	10	20	8	0	11	10888
2015	8	81	18	1270	5	20	7	2	10	12095
2015	8	81	18	1270	5	20	7	2	10	13515
2015	8	153	39	1270	5	20	7	2	10	11156
2015	9	84	1	304	10	20	8	0	11	9522
2015	9	84	11	304	10	20	8	0	11	10998
2015	8	81	9	1270	5	20	7	2	10	13707
2015	2	85	7	938	5	20	8	1	11	14283
2015	2	85	17	938	5	20	8	1	11	13551
2015	2	84	1	938	5	20	8	1	11	12861
2015	2	84	32	938	5	20	8	1	11	14687
2015	9	75	2	295	10	15	6	0	9	11753
2015	9	85	15	295	10	15	6	0	9	12269
2015	12	84	7	138	10	20	12	1	7	7275
2015	9	76	20	295	10	15	6	0	9	12488
2015	8	138	22	612	5	20	8	1	5	10113
2015	29	47	2	118	5	10	10	1	13	7020
2015	9	191	15	785	5	20	3	0	7	7375
2015	9	134	22	785	5	20	3	0	7	10274
2015	9	85	12	785	5	20	3	0	7	11851
2015	9	162	15	785	5	20	3	0	7	9082
2015	7	108	3	672	10	20	6	1	9	10852
2015	10	85	17	865	5	10	13	0	15	10939
2015	10	53	18	865	5	10	13	0	15	12469
2015	22	85	1	1059	5	20	14	0	17	8496
2015	22	217	23	1059	5	20	14	0	17	5063
2015	10	85	5	865	5	10	13	0	15	10757
2015	10	53	9	865	5	10	13	0	15	12702
2015	22	60	21	1059	5	20	14	0	17	9833
2015	23	60	4	221	10	20	9	0	14	9263
2015	22	60	5	1059	5	20	14	0	17	11075
2015	1	84	18	1264	5	20	14	0	17	12309
2015	23	54	6	200	10	15	15	1	17	8100
2015	22	60	16	1059	5	20	14	0	17	10221
2015	7	77	14	672	10	20	6	1	9	12121
2015	1	59	4	1264	5	20	14	0	17	11977
2015	1	27	7	119	5	10	7	1	8	13308
2015	1	27	13	119	5	10	7	1	8	13655
2015	10	69	10	865	5	10	13	0	15	11214
2015	1	27	12	119	5	10	7	1	8	13743
2015	1	20	15	119	5	10	7	1	8	13300
2015	10	85	2	865	5	10	13	0	15	10757
2015	23	54	9	200	10	15	15	1	17	7811
2015	22	85	2	1059	5	20	14	0	17	8715
2015	10	53	4	865	5	10	13	0	15	12469
2015	22	85	6	1059	5	20	14	0	17	9043
2015	29	105	8	713	5	15	8	1	6	9105
2015	8	129	12	1270	5	20	7	2	10	11654
2015	8	81	11	1270	5	20	7	2	10	13822
2015	8	129	36	1270	5	20	7	2	10	12014
2015	8	81	4	1270	5	20	7	2	10	13822
2015	9	84	3	304	10	20	8	0	11	11072
2015	8	81	25	1270	5	20	7	2	10	14206
2015	9	84	8	304	10	20	8	0	11	11072
2015	8	153	7	1270	5	20	7	2	10	9939
2015	8	81	11	1270	5	20	7	2	10	14206
2015	18	85	5	138	10	20	12	1	7	7147
2015	2	85	8	938	5	20	8	1	11	14283
2015	2	85	27	938	5	20	8	1	11	13697
2015	2	85	11	938	5	20	8	1	11	14466
2015	9	75	16	295	10	15	6	0	9	11876
2015	30	55	6	156	5	10	11	1	4	7239
2015	1	14	11	218	15	10	6	0	1	15702
2015	1	18	12	218	15	10	6	0	1	14581
2015	1	14	13	218	15	10	6	0	1	14527
2015	8	138	13	612	5	20	8	1	5	9888
2015	8	151	21	612	5	20	8	1	5	10025
2015	9	191	19	785	5	20	3	0	7	7781
2015	9	76	11	785	5	20	3	0	7	12101
2015	0	60	24	1496	10	10	5	1	5	14490
2015	22	85	25	1059	5	20	14	0	17	8933
2015	10	85	17	865	5	10	13	0	15	11048
2015	1	27	13	119	5	10	7	1	8	13366
2015	22	85	1	1059	5	20	14	0	17	9079
2015	10	53	12	865	5	10	13	0	15	13022
2015	10	85	18	865	5	10	13	0	15	11340
2015	22	60	15	1059	5	20	14	0	17	10868
2015	23	54	13	200	10	15	15	1	17	8448
2015	23	59	15	200	10	15	15	1	17	8592
2015	8	153	23	1270	5	20	7	2	10	10345
2015	9	84	10	304	10	20	8	0	11	11663
2015	8	81	10	1270	5	20	7	2	10	14514
2015	8	141	4	1270	5	20	7	2	10	9983
2015	37	84	10	87	5	20	7	0	11	7898
2015	8	153	29	1270	5	20	7	2	10	10954
2015	9	80	5	304	10	20	8	0	11	10772
2015	8	81	26	1270	5	20	7	2	10	13630
2015	2	84	13	938	5	20	8	1	11	13228
2015	2	85	11	938	5	20	8	1	11	14283
2015	2	85	29	938	5	20	8	1	11	13477
2015	9	76	11	295	10	15	6	0	9	12324
2015	9	85	5	295	10	15	6	0	9	11756
2015	30	55	7	156	5	10	11	1	4	7040
2015	1	14	19	218	15	10	6	0	1	14314
2015	8	151	20	612	5	20	8	1	5	10229
2015	8	138	14	612	5	20	8	1	5	9843
2015	8	118	6	612	5	20	8	1	5	10603
2015	9	85	8	785	5	20	3	0	7	12033
2015	9	131	6	785	5	20	3	0	7	10314
2015	9	191	26	785	5	20	3	0	7	8072
2015	9	191	5	785	5	20	3	0	7	7781
2015	9	85	13	785	5	20	3	0	7	12142
2015	9	85	17	785	5	20	3	0	7	12069
2015	9	85	9	785	5	20	3	0	7	12507
2015	8	130	25	1078	5	20	8	1	8	9754
2015	10	85	4	865	5	10	13	0	15	10392
2015	10	85	20	865	5	10	13	0	15	11267
2015	23	85	12	221	10	20	9	0	14	8933
2015	8	85	24	1078	5	20	8	1	8	12033
2015	10	110	17	865	5	10	13	0	15	10527
2015	10	85	23	865	5	10	13	0	15	11449
2015	23	33	6	200	10	15	15	1	17	8449
2015	10	85	14	865	5	10	13	0	15	11486
2015	7	85	2	672	10	20	6	1	9	11960
2015	8	132	16	1078	5	20	8	1	8	9888
2015	22	60	19	1059	5	20	14	0	17	10454
2015	10	53	5	865	5	10	13	0	15	12935
2015	23	54	13	200	10	15	15	1	17	9026
2015	1	59	9	1264	5	20	14	0	17	14945
2015	8	81	20	1270	5	20	7	2	10	14782
2015	8	153	40	1270	5	20	7	2	10	11765
2015	8	81	11	1270	5	20	7	2	10	14821
2015	8	153	7	1270	5	20	7	2	10	9339
2015	8	153	8	1270	5	20	7	2	10	9245
2015	8	153	22	1270	5	20	7	2	10	9943
2015	8	179	19	1270	5	20	7	2	10	9540
2015	8	153	14	1270	5	20	7	2	10	9801
2015	8	141	22	1270	5	20	7	2	10	12067
2015	8	81	19	1270	5	20	7	2	10	13054
2015	29	128	3	713	5	15	8	1	6	8882
2015	8	129	22	1270	5	20	7	2	10	11774
2015	6	108	19	228	5	20	5	1	5	11550
2015	2	85	10	938	5	20	8	1	11	14649
2015	2	84	12	938	5	20	8	1	11	14661
2015	1	14	13	218	15	10	6	0	1	13886
2015	8	157	25	612	5	20	8	1	5	10373
2015	8	151	24	612	5	20	8	1	5	10229
2015	8	157	21	612	5	20	8	1	5	10057
2015	8	118	18	612	5	20	8	1	5	9687
2015	29	66	4	118	5	10	10	1	13	6619
2015	29	85	10	118	5	10	10	1	13	6226
2015	9	162	15	785	5	20	3	0	7	9235
2015	9	131	5	785	5	20	3	0	7	9724
2015	0	60	28	1496	10	10	5	1	5	14749
2015	9	191	4	785	5	20	3	0	7	7983
2015	22	60	8	1059	5	20	14	0	17	10350
2015	10	69	19	865	5	10	13	0	15	12672
2015	1	85	8	1264	5	20	14	0	17	13514
2015	1	116	9	670	5	20	0	0	0	13310
2015	22	217	17	1059	5	20	14	0	17	5669
2015	22	164	4	1059	5	20	14	0	17	6718
2015	8	103	5	1078	5	20	8	1	8	10485
2015	23	60	8	221	10	20	9	0	14	9315
2015	1	85	15	670	5	20	0	0	0	14585
2015	22	60	4	1059	5	20	14	0	17	10350
2015	22	85	12	1059	5	20	14	0	17	10210
